[2018-11-27 22:16:35] main.ERROR: Error: Application is not installed yet.  [] []
[2018-11-27 22:33:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-27 22:33:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-27 22:33:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-27 22:33:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-27 22:33:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-27 22:33:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-27 22:33:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-27 22:33:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-27 22:33:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-27 22:33:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-27 22:33:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-27 22:33:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-27 22:33:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-27 22:33:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-27 22:33:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-27 22:33:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-27 22:33:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-27 22:33:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-27 22:33:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-27 22:33:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-27 22:33:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-27 22:33:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-27 22:33:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-27 22:33:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2018-11-27 22:33:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/start","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2018-11-27 22:33:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/setup/index.php/success","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/install/progress","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 22:33:44] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 23:34:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 23:34:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 23:42:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-27 23:42:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-28 22:43:36] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/theme/design_config/index/key/be1d0bcc1bcc12e52e5cee0ecee8c62807ee1d5a146474f8a3699828a420d099/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-28 23:02:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/admin/cache/index/key/272ac0180a4b50039c36ab6a6276ace07315f398fd7c7283636ed19b9b3cf6f7/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-29 00:14:48] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/theme/design_config/edit/scope/stores/scope_id/1/key/dd57f8ff6716e8f3f816f19951f226920247ea08ede0d8e23ca5646ea513900a/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-29 00:15:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/theme/design_config/index/key/6b32362d8d58b6abe383de8460a597c0d600d8bc0123ee02fa82810e3d16d992/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-29 00:19:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/theme/design_config/index/key/6b32362d8d58b6abe383de8460a597c0d600d8bc0123ee02fa82810e3d16d992/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-29 00:46:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/admin/cache/index/key/6d1917f47e0ebc9f2c38b0110a1a5e6de3c82271746445033ac655cee4cadf12/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-29 22:43:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/theme/design_config/index/key/fd28fd85df3a0909e343c5a9c958bd47b23ace5e2ee8fd529f29b4683c3874d2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-11-29 22:45:18] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/theme/design_config/index/key/fd28fd85df3a0909e343c5a9c958bd47b23ace5e2ee8fd529f29b4683c3874d2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 17:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/admin/cache/index/key/6fd81f61fcbc497684f472f64fd416d4f1c558c0399635718ce979172d86b9a1/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 17:53:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 17:53:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 21:20:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 21:36:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 21:36:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 21:46:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 22:48:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/new/key/990927dbd0c03f134561ea1588e3fd3cf7c9dc0497806f1953275f7b275810c3/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 22:51:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 22:51:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 22:51:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/app/etc/config.php","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 22:51:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/mui/index/render/key/3239c093d0b29e09a96e48ec23f486abd909e428a0482a1e5761bcf9015fdc7e/?namespace=notification_area&sorting%5Bfield%5D=created_at&sorting%5Bdirection%5D=asc&isAjax=true","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 22:52:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 23:32:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 23:32:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 23:43:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 23:48:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-27 23:57:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-28 00:02:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-28 00:03:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2018-12-28 00:11:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/index/key/d1405f0db55f37f80ad918124c4c5b1646d4fc8a510562018f196e589deeb2f0/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 17:33:19] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 19:24:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 19:33:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 19:39:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 19:55:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 19:56:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:21:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:23:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:25:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:25:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:28:25] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:29:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:31:38] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:32:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:48:04] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:49:55] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:54:19] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 21:57:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 22:07:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 22:10:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 22:13:48] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 22:16:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 22:55:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 22:56:43] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 22:59:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 23:00:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 23:33:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://dev.shani.com/admin/admin/notification/ajaxMarkAsRead/key/a886e9197ef232e0a4c1b68f1151fbbc0899f9d098b47f15688db5c53f25dcf0/?isAjax=true","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 23:51:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 23:55:39] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-01 23:57:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-02 00:06:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-02 00:06:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-02 19:40:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 17:14:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://dev.shani.com/admin/customer/index/edit/id/1/key/a57aaf13c73d4c8403071de655dcf9c7ff3e61baed1c9d17e700dc78f9d4ea27/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
